0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,40,"Parking","Climbing","Parking",false,1,25,0,"RLR",0,216,281,10,0,121,10,0,75,329,3,3,0,0,0,2,25,"2018vapor_f1m1_red","f","2018vapor"
0,8,13,false,"None","AutoRun","None",5,0,true,4,5,"None","Parking","None",false,0,25,0,"LRL",2,104,109,0,0,68,0,0,36,147,0,0,0,0,0,0,0,"2018vapor_qm4_blue","qm","2018vapor"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,5,"None","None","Parking",false,3,0,0,"LLL",1,37,42,0,0,0,0,0,37,52,0,0,0,0,0,0,0,"2018vapor_qm40_red","qm","2018vapor"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,60,"Climbing","Levitate","None",false,0,40,3,"LLL",0,271,366,10,0,115,10,0,136,435,3,3,0,1,3,3,35,"2018vapor_qm40_blue","qm","2018vapor"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Parking","Climbing","Levitate",false,1,5,3,"LRL",0,193,283,0,10,57,0,0,136,311,0,0,2,2,3,3,25,"2018vapor_qm41_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","Levitate","None",false,1,5,0,"LRL",0,170,230,0,9,46,0,0,124,250,0,0,2,2,3,3,25,"2018vapor_qm41_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,30,"None","None","Levitate",false,6,15,2,"LLL",0,191,236,0,0,60,0,0,131,266,0,0,0,0,3,3,15,"2018vapor_qm42_red","qm","2018vapor"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Levitate","Parking","Parking",false,3,30,0,"LLL",0,158,213,0,0,45,0,0,113,253,0,0,0,0,3,3,15,"2018vapor_qm42_blue","qm","2018vapor"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Levitate","Parking",false,0,0,0,"LLL",0,139,214,0,10,33,10,10,96,224,1,1,3,3,3,3,35,"2018vapor_qm43_red","qm","2018vapor"
0,4,19,true,"AutoRun","AutoRun","AutoRun",15,0,true,2,65,"Climbing","Parking","Levitate",false,0,0,3,"LLL",0,179,279,0,10,32,10,10,137,298,1,1,3,3,3,3,35,"2018vapor_qm43_blue","qm","2018vapor"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Climbing","Levitate","Parking",false,1,20,3,"LRL",0,154,234,0,0,18,0,0,136,283,0,0,0,0,3,3,15,"2018vapor_qm44_red","qm","2018vapor"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Parking","Parking","Levitate",false,4,5,1,"LRL",0,160,215,0,0,84,0,0,76,255,0,0,0,0,3,3,15,"2018vapor_qm44_blue","qm","2018vapor"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,35,"Parking","Climbing","None",false,1,0,0,"LRL",1,146,191,0,0,0,10,0,136,217,1,1,0,0,0,1,10,"2018vapor_qm45_red","qm","2018vapor"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,0,"None","None","None",false,0,30,2,"LRL",0,197,197,0,0,119,0,0,78,237,0,0,0,0,0,0,0,"2018vapor_qm45_blue","qm","2018vapor"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,65,"Parking","Climbing","Levitate",false,0,5,2,"RLR",0,207,297,0,0,66,10,4,131,312,1,1,1,1,3,3,25,"2018vapor_qm46_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,1,0,0,"RLR",0,144,209,0,0,22,10,10,112,224,1,1,1,1,3,3,25,"2018vapor_qm46_blue","qm","2018vapor"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","Parking","None",false,3,40,0,"RLR",0,133,143,0,0,3,0,0,130,193,0,0,0,0,0,0,0,"2018vapor_qm47_red","qm","2018vapor"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Parking","Climbing","Levitate",false,8,15,3,"RLR",0,223,303,0,0,103,0,0,120,351,0,0,0,0,3,3,15,"2018vapor_qm47_blue","qm","2018vapor"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,10,"Parking","Parking","None",false,1,0,3,"LRL",0,257,292,10,7,101,10,0,136,321,3,3,2,2,0,0,25,"2018vapor_qm48_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","None","Parking",false,0,5,0,"LRL",0,151,221,0,10,11,10,0,130,241,1,1,2,3,3,3,35,"2018vapor_qm48_blue","qm","2018vapor"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Parking","Climbing","Parking",false,0,10,0,"RLR",0,75,120,0,0,0,0,10,75,140,0,0,1,1,0,0,5,"2018vapor_qm49_red","qm","2018vapor"
0,12,22,false,"None","AutoRun","AutoRun",10,0,true,6,90,"Climbing","Climbing","Levitate",true,2,0,3,"RLR",0,240,375,0,10,94,10,10,136,397,1,3,3,3,3,3,45,"2018vapor_qm49_blue","qm","2018vapor"
0,8,18,false,"AutoRun","None","AutoRun",10,0,true,4,40,"Parking","Levitate","Parking",false,1,0,2,"LRL",1,283,368,10,10,127,10,10,136,386,3,3,3,3,3,3,45,"2018vapor_qm5_red","qm","2018vapor"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,6,false,0,65,"Climbing","Levitate","Parking",false,0,30,0,"LRL",0,121,201,0,0,0,0,0,121,258,0,0,0,0,3,3,15,"2018vapor_qm5_blue","qm","2018vapor"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,35,"None","Parking","Levitate",false,1,40,3,"LRL",0,189,254,0,10,50,3,0,136,323,1,1,2,2,3,3,30,"2018vapor_qm50_red","qm","2018vapor"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,60,"None","Climbing","Levitate",false,3,5,0,"LRL",1,194,279,0,10,71,0,0,123,294,0,0,2,2,3,3,25,"2018vapor_qm50_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"None","Parking","None",false,4,5,0,"RLR",1,89,104,0,0,0,0,0,89,124,0,0,0,0,0,2,10,"2018vapor_qm51_red","qm","2018vapor"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,65,"Climbing","Levitate","Parking",false,1,45,2,"RLR",0,179,264,0,0,87,10,0,82,319,1,1,0,0,3,3,20,"2018vapor_qm51_blue","qm","2018vapor"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Levitate","Climbing","Parking",false,0,5,3,"LLL",0,169,264,0,10,23,10,0,136,292,1,1,2,2,3,3,30,"2018vapor_qm52_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,15,"Parking","Parking","Parking",false,1,0,0,"LLL",0,175,195,0,0,41,10,0,124,210,1,1,0,0,0,0,5,"2018vapor_qm52_blue","qm","2018vapor"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,40,"Parking","Levitate","Parking",false,1,5,3,"RLR",0,278,363,10,10,122,10,10,136,395,3,3,3,3,3,3,45,"2018vapor_qm53_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Parking","Climbing",false,1,5,0,"RLR",0,73,113,0,0,0,3,0,70,133,1,1,0,0,0,0,5,"2018vapor_qm53_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Parking","Levitate",false,0,25,0,"RLR",0,39,119,0,10,28,0,10,11,159,0,3,3,3,3,3,45,"2018vapor_qm54_red","qm","2018vapor"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,40,"Parking","Parking","Levitate",false,5,0,3,"RLR",0,218,273,0,0,82,0,0,136,304,0,0,0,0,3,3,15,"2018vapor_qm54_blue","qm","2018vapor"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,4,true,2,65,"Parking","Levitate","Climbing",false,2,25,3,"RLR",0,272,352,0,0,136,0,0,136,404,0,0,0,0,3,3,15,"2018vapor_qm55_red","qm","2018vapor"
0,2,12,false,"AutoRun","AutoRun","None",10,0,true,1,10,"Parking","None","Parking",false,0,10,0,"RLR",1,136,146,0,0,0,0,0,136,168,0,0,0,0,0,0,0,"2018vapor_qm55_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","Parking","None",false,0,0,2,"RLR",1,253,283,10,0,122,0,10,121,298,2,3,1,1,0,0,20,"2018vapor_qm56_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Levitate","Parking",false,0,25,0,"RLR",0,144,214,0,0,2,10,10,132,254,1,2,1,2,3,3,35,"2018vapor_qm56_blue","qm","2018vapor"
0,12,22,false,"None","AutoRun","AutoRun",10,0,true,6,30,"None","None","Levitate",false,1,5,2,"RLR",1,268,328,10,0,112,10,0,136,355,3,3,0,0,3,3,30,"2018vapor_qm57_red","qm","2018vapor"
0,14,24,false,"None","AutoRun","AutoRun",10,0,true,7,35,"None","Parking","Levitate",false,1,30,0,"RLR",0,37,102,0,10,11,0,0,26,156,0,0,2,3,3,3,30,"2018vapor_qm57_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,3,25,0,"RRR",0,0,55,0,0,0,0,0,0,95,0,0,0,0,3,3,15,"2018vapor_qm58_red","qm","2018vapor"
0,6,21,true,"AutoRun","AutoRun","AutoRun",15,0,true,3,10,"Unknown","Parking","Parking",false,0,15,3,"RRR",1,219,229,0,0,105,0,0,114,265,0,0,0,0,0,0,0,"2018vapor_qm58_blue","qm","2018vapor"
0,14,24,false,"AutoRun","None","AutoRun",10,0,true,7,40,"Parking","Levitate","Parking",false,0,0,0,"RRR",0,64,149,1,0,6,0,10,57,172,3,3,1,3,3,3,45,"2018vapor_qm59_red","qm","2018vapor"
0,4,19,true,"AutoRun","AutoRun","AutoRun",15,0,true,2,60,"Climbing","Levitate","None",false,0,0,3,"RRR",0,232,317,3,0,93,0,0,136,336,2,2,0,0,3,3,25,"2018vapor_qm59_blue","qm","2018vapor"
0,0,0,false,"None","None","None",0,0,false,0,5,"None","None","Parking",false,0,30,0,"RRR",0,117,122,0,0,1,0,0,116,152,0,0,0,0,0,0,0,"2018vapor_qm6_red","qm","2018vapor"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,5,"None","Parking","None",false,1,0,2,"RRR",1,233,263,10,0,102,0,0,121,273,2,3,0,0,0,2,25,"2018vapor_qm6_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Climbing","Parking",false,0,25,2,"LRL",0,217,267,10,0,130,10,0,67,307,3,3,0,0,0,0,15,"2018vapor_qm60_red","qm","2018vapor"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","None","Parking",false,0,0,0,"LRL",1,98,108,0,0,0,0,0,98,118,0,0,0,0,0,0,0,"2018vapor_qm60_blue","qm","2018vapor"
0,2,17,false,"AutoRun","AutoRun","AutoRun",15,0,false,1,40,"Levitate","Parking","Parking",false,2,0,0,"RLR",0,181,246,0,10,65,0,0,116,263,0,0,2,2,3,3,25,"2018vapor_qm61_red","qm","2018vapor"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Climbing","Levitate","Parking",false,0,10,3,"RLR",0,198,293,0,7,52,10,0,136,332,1,1,2,2,3,3,30,"2018vapor_qm61_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Parking","Levitate","Climbing",false,5,5,0,"LRL",0,36,116,0,0,0,0,0,36,136,0,0,0,0,3,3,15,"2018vapor_qm62_red","qm","2018vapor"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,90,"Levitate","Climbing","Climbing",true,1,25,3,"LRL",0,262,392,10,10,115,10,0,127,427,3,3,2,2,3,3,40,"2018vapor_qm62_blue","qm","2018vapor"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,15,"Parking","Parking","Parking",false,3,25,1,"LLL",0,166,196,0,0,108,0,10,58,256,1,2,1,1,0,0,15,"2018vapor_qm63_red","qm","2018vapor"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Parking","Climbing","Levitate",false,0,15,3,"LLL",1,146,231,0,0,0,10,0,136,281,1,1,0,0,3,3,20,"2018vapor_qm63_blue","qm","2018vapor"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,60,"Levitate","Climbing","None",false,5,30,1,"RLR",0,150,240,0,0,6,10,0,134,301,3,3,0,0,3,3,30,"2018vapor_qm64_red","qm","2018vapor"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,35,"Levitate","None","Parking",false,1,25,3,"RLR",1,273,353,10,0,117,10,0,136,407,3,3,0,3,3,3,45,"2018vapor_qm64_blue","qm","2018vapor"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Climbing","Levitate",false,0,0,3,"LLL",0,265,375,10,10,119,10,10,126,400,3,3,3,3,3,3,45,"2018vapor_qm65_red","qm","2018vapor"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,40,"Parking","Parking","Levitate",false,0,0,1,"LLL",0,157,232,0,10,11,10,10,136,263,1,1,3,3,3,3,35,"2018vapor_qm65_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Parking","Levitate",false,0,5,0,"LLL",0,41,91,0,0,0,0,0,41,111,0,0,0,0,3,3,15,"2018vapor_qm66_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,1,0,2,"LLL",0,276,361,10,10,127,10,10,129,376,3,3,3,3,3,3,45,"2018vapor_qm66_blue","qm","2018vapor"
0,8,23,true,"AutoRun","AutoRun","AutoRun",15,0,true,4,65,"Levitate","Climbing","Parking",false,0,25,1,"LRL",0,150,245,0,3,4,10,0,136,293,1,1,2,2,3,3,30,"2018vapor_qm67_red","qm","2018vapor"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Parking","Levitate","Parking",false,0,0,2,"LRL",1,249,319,0,10,113,10,0,126,329,1,1,2,2,3,3,30,"2018vapor_qm67_blue","qm","2018vapor"
0,16,26,false,"None","AutoRun","AutoRun",10,0,true,8,5,"None","None","Parking",false,0,105,2,"RLR",0,232,247,0,0,96,0,0,136,378,0,0,0,0,0,2,10,"2018vapor_qm68_red","qm","2018vapor"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,10,"Parking","Parking","None",false,1,0,0,"RLR",4,132,142,0,0,5,0,0,127,152,0,0,0,0,0,0,0,"2018vapor_qm68_blue","qm","2018vapor"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,90,"Climbing","Climbing","Levitate",true,0,0,4,"RLR",0,157,277,0,10,11,10,0,136,308,1,1,2,2,3,3,30,"2018vapor_qm69_red","qm","2018vapor"
0,6,21,true,"AutoRun","AutoRun","AutoRun",15,0,true,3,65,"Climbing","Parking","Levitate",false,0,0,1,"RLR",0,131,211,0,0,113,0,0,18,232,0,0,0,0,3,3,15,"2018vapor_qm69_blue","qm","2018vapor"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,30,"None","None","Climbing",false,5,10,0,"LLL",1,169,199,0,0,47,0,0,122,219,0,0,0,0,0,0,0,"2018vapor_qm7_red","qm","2018vapor"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,40,"Parking","Levitate","Parking",false,2,50,3,"LLL",0,210,290,0,10,64,10,0,136,373,1,2,2,3,3,3,40,"2018vapor_qm7_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,0,5,0,"RLR",0,0,55,0,0,0,0,0,0,75,0,0,0,0,3,3,15,"2018vapor_qm70_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,1,0,2,"RLR",0,257,317,0,0,121,10,0,126,332,1,1,0,0,3,3,20,"2018vapor_qm70_blue","qm","2018vapor"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,6,true,8,65,"Parking","Climbing","Levitate",false,0,30,3,"LRL",0,262,362,10,0,125,10,0,117,435,3,3,0,1,3,3,35,"2018vapor_qm71_red","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,1,0,0,"LRL",1,145,225,0,10,11,9,0,125,240,3,3,2,2,3,3,40,"2018vapor_qm71_blue","qm","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,60,"None","Climbing","Levitate",false,0,150,2,"LLL",0,111,201,0,0,22,10,0,79,366,3,3,0,0,3,3,30,"2018vapor_qm72_red","qm","2018vapor"
0,6,21,true,"AutoRun","AutoRun","AutoRun",15,0,true,3,65,"Parking","Levitate","Climbing",false,0,0,1,"LLL",6,198,283,0,0,58,4,0,136,304,1,1,0,0,3,3,20,"2018vapor_qm72_blue","qm","2018vapor"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Climbing","Parking","Levitate",false,0,45,3,"RLR",0,266,351,0,0,122,10,0,134,421,1,1,0,0,3,3,20,"2018vapor_qm73_red","qm","2018vapor"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,35,"Levitate","None","Parking",false,4,0,1,"RLR",1,136,186,0,0,0,0,0,136,213,0,0,0,0,3,3,15,"2018vapor_qm73_blue","qm","2018vapor"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,5,"None","Parking","None",false,1,15,1,"LRL",0,136,146,0,0,0,0,0,136,186,0,0,0,0,0,1,5,"2018vapor_qm74_red","qm","2018vapor"
0,6,21,true,"AutoRun","AutoRun","AutoRun",15,0,true,3,40,"Levitate","Parking","Parking",false,3,5,3,"LRL",0,239,304,10,0,113,0,0,116,330,2,2,0,0,3,3,25,"2018vapor_qm74_blue","qm","2018vapor"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,65,"Parking","Levitate","Climbing",false,2,80,0,"LRL",1,127,212,0,0,127,0,0,0,302,0,1,0,0,3,3,20,"2018vapor_qm8_red","qm","2018vapor"
0,30,40,false,"AutoRun","None","AutoRun",10,5,true,10,65,"Parking","Levitate","Climbing",false,1,35,2,"LRL",3,146,236,0,0,0,10,9,136,311,1,1,1,1,3,3,25,"2018vapor_qm8_blue","qm","2018vapor"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,30,"Climbing","None","None",false,0,35,0,"LLL",0,119,149,0,0,0,0,0,119,194,0,0,0,0,0,0,0,"2018vapor_qm9_red","qm","2018vapor"
0,16,21,false,"None","AutoRun","None",5,0,true,8,10,"None","Parking","Parking",false,7,0,2,"LLL",0,210,225,0,0,116,0,0,94,246,1,1,0,0,0,0,5,"2018vapor_qm9_blue","qm","2018vapor"
0,30,45,false,"AutoRun","AutoRun","AutoRun",15,8,true,7,65,"Levitate","Climbing","Parking",false,1,5,0,"RLR",0,272,357,0,0,126,10,0,136,407,1,1,0,0,3,3,20,"2018vapor_sf1m1_red","sf","2018vapor"
0,8,18,false,"AutoRun","AutoRun","None",10,0,true,4,40,"Levitate","Parking","Parking",false,1,5,0,"RLR",0,157,237,0,10,11,10,0,136,260,3,3,2,2,3,3,40,"2018vapor_sf1m1_blue","sf","2018vapor"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,1,true,3,65,"Levitate","Climbing","Parking",false,1,10,0,"LRL",1,179,274,0,0,33,10,0,136,307,1,1,0,2,3,3,30,"2018vapor_sf1m2_red","sf","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,2,30,0,"LRL",0,200,270,0,0,63,10,10,127,315,1,1,1,2,3,3,30,"2018vapor_sf1m2_blue","sf","2018vapor"
0,4,19,false,"AutoRun","AutoRun","AutoRun",15,0,true,2,65,"Parking","Climbing","Levitate",false,0,5,0,"LRL",0,157,252,0,10,11,10,0,136,276,1,1,2,2,3,3,30,"2018vapor_sf1m3_red","sf","2018vapor"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Levitate","Parking",false,1,0,0,"LRL",0,266,346,10,10,119,10,0,127,361,3,3,2,2,3,3,40,"2018vapor_sf1m3_blue","sf","2018vapor"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Climbing","Levitate","Parking",false,0,5,0,"LRL",0,245,345,10,0,89,10,1,136,381,3,3,1,1,3,3,35,"2018vapor_sf2m1_red","sf","2018vapor"
0,12,27,false,"AutoRun","AutoRun","AutoRun",15,0,true,6,65,"Levitate","Climbing","Parking",false,1,0,0,"LRL",0,91,191,0,10,39,10,0,42,218,1,2,2,2,3,3,35,"2018vapor_sf2m1_blue","sf","2018vapor"
0,28,43,false,"AutoRun","AutoRun","AutoRun",15,4,true,10,65,"Climbing","Levitate","Parking",false,0,10,0,"RLR",1,180,280,0,10,34,10,0,136,333,1,2,2,2,3,3,35,"2018vapor_sf2m2_red","sf","2018vapor"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Parking","Levitate","Parking",false,2,25,0,"RLR",0,119,204,5,0,83,0,10,31,258,3,3,1,3,3,3,45,"2018vapor_sf2m2_blue","sf","2018vapor"
